85,508,-1,879453040
85,639,0,879454189
85,289,0,879452334
85,566,0,879454273
85,414,1,879828720
85,792,1,879828941
85,124,1,882813248
85,690,-1,890255371
85,404,0,882994947
85,499,1,879455114
85,1168,0,882995908
85,199,1,879829438
85,1098,1,879828912
85,382,1,879454820
85,480,1,879453658
85,855,0,879827989
85,1167,0,879829209
85,498,1,879454400
85,971,0,879828156
85,661,1,879454005
85,514,1,879453684
85,283,0,879454467
85,275,0,879454581
85,8,1,879454952
85,1153,1,879454751
85,300,0,879452259
85,492,1,879454905
85,449,1,882813248
85,108,-1,880838201
85,45,0,879455197
85,655,0,879454350
85,318,1,879453684
85,212,-1,879454859
85,211,1,879454005
85,464,1,882996119
85,89,1,879454075
85,702,-1,879828054
85,234,1,882995015
85,327,0,884820110
85,340,0,893109920
85,425,1,879454905
85,1137,1,879452609
85,213,1,879454751
85,502,1,879454633
85,94,0,882995966
85,157,0,879454400
85,568,0,879455238
85,443,1,879454582
85,528,1,879454859
85,1074,0,882996039
85,160,0,879454075
85,658,0,879829861
85,70,1,879828328
85,708,1,879828349
85,1021,0,882995490
85,632,0,879454304
85,1149,0,886283002
85,127,1,879829301
85,268,1,881705073
85,154,1,879828777
85,523,1,879453965
85,1169,1,879454952
85,209,1,879454500
85,1009,-1,879453093
85,530,0,879456350
85,417,0,882995859
85,509,1,879454189
85,192,1,879454951
85,622,0,882995833
85,451,1,882995934
85,479,1,879454951
85,286,1,879452259
85,237,0,879452769
85,418,0,879455197
85,420,1,880838337
85,216,0,879454500
85,163,0,882813312
85,215,1,879829438
85,984,-1,884906441
85,317,0,882995577
85,511,1,879454112
85,1131,1,879454111
85,95,1,879455114
85,250,0,882592687
85,208,1,879828941
85,179,1,879454272
85,190,1,879453845
85,385,0,879455021
85,195,0,882995132
85,654,1,879454272
85,150,0,890255432
85,529,0,879827935
85,319,1,879452334
85,393,1,879828967
85,10,1,879452898
85,416,0,882994912
85,258,1,882812472
85,506,1,886282959
85,705,1,882994912
85,481,1,879454582
85,432,1,880838305
85,527,1,879455114
85,284,0,879452866
85,57,1,879828107
85,447,0,882994767
85,188,-1,879454782
85,222,-1,879452831
85,423,1,879454046
85,170,1,879453748
85,100,0,879452693
85,28,1,879829301
85,641,1,879454952
85,1173,1,884820209
85,1010,-1,879452971
85,205,1,879454004
85,194,1,879454189
85,197,1,879455197
85,30,0,882995290
85,712,0,882995754
85,512,0,879456199
85,412,0,879453288
85,27,1,879827488
85,153,0,879453658
85,1170,0,879456350
85,134,1,879454004
85,193,0,879454189
85,99,1,880838306
85,14,1,879452638
85,659,1,879453844
85,182,1,893110061
85,191,1,879455021
85,291,0,882994658
85,310,0,880838201
85,610,0,879454582
85,229,0,882813248
85,143,1,879456247
85,955,1,879454400
85,1103,0,882995489
85,495,0,882994860
85,1121,0,879454820
85,79,0,879453845
85,458,0,879452867
85,510,1,879454400
85,664,1,879829562
85,485,1,879454400
85,378,1,879829642
85,496,1,879453781
85,476,0,879453018
85,435,1,879828911
85,345,1,884820077
85,301,1,886283002
85,1172,1,879453781
85,462,1,879454189
85,1006,0,882995833
85,516,1,879454272
85,813,1,879452664
85,210,0,879454981
85,465,1,879454437
85,69,1,879454582
85,168,1,879454304
85,631,1,886282927
85,180,1,879454820
85,751,0,884820157
85,328,0,884906441
85,606,1,886282959
85,582,1,879828014
85,152,1,879454751
85,23,1,879454272
85,732,0,879455238
85,230,0,882813248
85,513,1,879454350
85,782,-1,879829757
85,419,1,882819427
85,121,-1,879453167
85,504,1,879453748
85,822,0,880581629
85,710,-1,879828912
85,82,0,879454633
85,132,1,879453965
85,136,1,879454349
85,1136,0,879455402
85,1174,0,879454633
85,657,1,879454189
85,707,1,879454350
85,65,0,879455021
85,246,1,881704999
85,87,1,879829327
85,174,1,879454139
85,923,1,879455403
85,478,1,879454951
85,231,-1,882995615
85,845,0,879828456
85,531,1,879454112
85,232,0,882995966
85,173,0,879454045
85,924,-1,879453114
85,483,1,879453933
85,735,0,879454905
85,596,0,880838337
85,1171,0,879452638
85,221,-1,879452693
85,52,0,881705026
85,135,1,879453845
85,526,1,879454500
85,521,0,879829471
85,589,0,879453587
85,50,1,882813248
85,238,-1,879453965
85,357,1,879454045
85,313,1,884820133
85,697,0,879829471
85,1070,1,879453809
85,64,1,879454046
85,630,0,879453623
85,281,0,879452971
85,270,0,890255063
85,519,1,879829265
85,1018,1,882995668
85,316,0,893110061
85,428,1,879454235
85,515,1,879829265
85,204,1,879828821
85,921,0,879827989
85,1113,-1,879454981
85,405,-1,879453018
85,141,0,879829042
85,42,0,879453876
85,186,0,879454273
85,9,1,879456308
85,474,1,879454500
85,1039,1,879453903
85,172,1,882813285
85,745,0,879829021
85,482,1,879454304
85,663,1,879454437
85,162,-1,879454235
85,715,1,882995967
85,325,-1,879452386
85,1075,0,879454400
85,196,1,879454952
85,161,1,882819528
85,520,0,882996257
85,333,-1,886282927
85,181,1,882813312
85,1166,1,879455021
86,258,1,879570366
86,286,0,879569555
86,319,0,879569555
86,872,0,879570366
86,889,1,879570973
86,300,0,879570277
86,1175,1,879570973
86,881,-1,879570218
86,327,1,879570218
86,879,-1,879570149
86,288,0,879570218
86,289,0,879570366
86,270,1,879570974
86,328,-1,879569555
86,888,1,879570218
86,683,1,879570974
86,242,1,879569486
86,338,-1,879570277
86,269,1,879569486
86,304,0,879570149
86,326,0,879570423
86,259,1,879570423
86,1176,1,879570973
87,384,1,879877127
87,1016,1,879876194
87,274,1,879876734
87,554,1,879875940
87,40,0,879876917
87,367,1,879876702
87,82,1,879875774
87,401,-1,879876813
87,585,1,879877008
87,210,1,879875734
87,177,1,879875940
87,196,1,879877681
87,9,1,879877931
87,1079,-1,879877240
87,2,1,879876074
87,211,1,879876812
87,775,-1,879876848
87,1000,0,879877173
87,996,0,879876848
87,1183,0,879875995
87,303,0,879875471
87,386,-1,879877006
87,135,1,879875649
87,157,0,879877799
87,163,1,879877083
87,70,1,879876448
87,233,1,879876036
87,67,1,879877007
87,550,1,879876074
87,1189,1,879877951
87,1182,0,879877043
87,1072,0,879876610
87,651,1,879875893
87,209,1,879876488
87,1047,0,879877280
87,790,1,879876885
87,523,1,879875649
87,154,1,879876564
87,629,1,879877006
87,519,1,879877652
87,1190,1,879876336
87,393,1,879876703
87,55,1,879875774
87,385,1,879875818
87,300,0,879875418
87,796,1,879877280
87,88,1,879876672
87,208,1,879876403
87,182,1,879875737
87,79,1,879875856
87,684,1,879875774
87,1074,0,879876813
87,810,0,879876111
87,568,1,879875818
87,231,0,879876110
87,679,0,879876036
87,96,1,879875734
87,39,0,879875995
87,229,1,879876037
87,318,1,879877627
87,239,1,879876673
87,7,1,879875735
87,1187,-1,879875893
87,87,1,879877931
87,25,1,879876811
87,705,1,879877740
87,64,1,879875649
87,63,1,879876848
87,566,1,879875775
87,97,1,879877825
87,521,0,879877772
87,515,1,879876194
87,183,1,879875734
87,1089,0,879876225
87,73,0,879877083
87,409,0,879877127
87,33,0,879876488
87,411,1,879876946
87,403,0,879875996
87,732,1,879876703
87,68,0,879876074
87,491,1,879877930
87,186,1,879876734
87,382,0,879876488
87,192,0,879877741
87,254,1,879876256
87,8,1,879876447
87,238,0,879876734
87,576,0,879876163
87,161,1,879875893
87,1184,0,879876074
87,702,0,879876917
87,118,1,879876162
87,201,-1,879876673
87,628,1,879877709
87,120,-1,879877173
87,4,1,879876524
87,90,-1,879877127
87,405,1,879875893
87,132,1,879877930
87,791,-1,879877280
87,216,1,879876448
87,321,-1,879876813
87,230,1,879875818
87,789,0,879876610
87,38,1,879875940
87,167,1,879876703
87,100,1,879876488
87,780,1,879877173
87,62,1,879875996
87,575,0,879877208
87,48,1,879875649
87,232,0,879876037
87,202,1,879876403
87,199,1,879875649
87,22,1,879875817
87,871,1,879876734
87,866,1,879877208
87,228,1,879875893
87,21,0,879877173
87,722,1,879876946
87,144,1,879875734
87,502,1,879876524
87,1041,1,879877007
87,781,1,879876524
87,111,1,879876611
87,172,1,879875737
87,1177,-1,879877280
87,449,0,879876110
87,181,1,879876194
87,657,1,879877740
87,281,1,879876074
87,1049,0,879876812
87,783,1,879877279
87,127,1,879876194
87,1181,0,879875940
87,435,1,879875818
87,570,0,879876163
87,50,1,879876194
87,427,1,879877824
87,510,1,879875818
87,204,1,879876447
87,80,1,879877241
87,824,0,879877043
87,323,0,879876256
87,477,0,879876610
87,728,1,879876768
87,89,1,879875818
87,235,0,879877208
87,414,0,879876673
87,297,0,879877404
87,546,0,879876074
87,1188,-1,879876110
87,195,1,879875736
87,153,1,879876703
87,926,1,879877043
87,802,1,879875940
87,47,0,879876637
87,578,0,879875940
87,72,0,879876848
87,423,0,879877710
87,577,1,879877127
87,1179,0,879877127
87,845,1,879876564
87,709,0,879876812
87,496,1,879877709
87,514,1,879876672
87,472,1,879875996
87,944,1,879876848
87,410,1,879876565
87,1185,1,879876885
87,13,0,879876734
87,158,0,879877173
87,179,1,879875649
87,273,0,879875857
87,535,1,879876315
87,808,0,879875996
87,1028,1,879876946
87,27,1,879876037
87,692,1,879876565
87,451,1,879876448
87,188,1,879875818
87,801,0,879876768
87,94,1,879876703
87,804,0,879877083
87,49,1,879876564
87,476,-1,879877241
87,765,0,879877006
87,433,0,879876702
87,66,1,879876403
87,222,1,879875940
87,121,1,879875893
87,252,0,879876224
87,174,1,879875736
87,715,0,879876885
87,1180,0,879877127
87,134,1,879877740
87,152,1,879876564
87,648,1,879876448
87,194,1,879876403
87,1118,0,879877007
87,685,0,879875856
87,372,0,879876565
87,1186,0,879876886
87,396,-1,879877280
87,56,1,879876524
87,128,0,879876037
87,1178,0,879877208
87,598,-1,879877279
87,849,1,879875996
87,180,1,879875649
88,750,-1,891037276
88,302,0,891037111
88,321,-1,891037708
88,881,1,891038103
88,301,1,891037618
88,315,1,891037276
88,261,1,891038103
88,690,1,891037708
88,904,1,891037276
88,886,1,891038103
88,308,1,891037396
88,311,1,891037336
88,300,0,891037466
88,1191,1,891038103
88,319,0,891037708
88,313,0,891037201
88,880,0,891037466
88,898,1,891037859
88,354,1,891037708
88,286,1,891037111
88,326,1,891038103
89,216,1,879459859
89,197,1,879459859
89,1048,0,879460027
89,732,1,879459909
89,246,1,879461219
89,936,1,879461219
89,381,1,879459999
89,127,1,879441335
89,117,1,879441357
89,221,-1,879441687
89,813,1,879461219
89,387,1,879459909
89,26,0,879459909
89,151,1,879441507
89,83,1,879459884
89,707,1,879459884
89,949,0,879460027
89,737,-1,879460376
89,716,0,879460027
89,694,1,879460027
89,93,-1,879441307
89,121,1,879441657
89,762,0,879441491
89,845,-1,879441335
89,739,-1,879460376
89,257,1,879461219
89,283,1,879441557
89,277,1,879441271
89,14,1,879441357
89,212,0,879459909
89,517,1,879459859
89,268,1,879461219
89,952,-1,879441400
89,815,1,879441637
89,213,1,879459859
89,150,1,879441452
89,269,1,879461219
89,875,0,879441160
89,13,-1,879441672
89,7,1,879441422
89,187,1,879461246
89,111,1,879441452
89,1074,1,879459909
89,240,1,879441571
89,724,1,879460027
89,137,-1,879441335
89,702,1,879459999
89,321,1,879441049
89,66,0,879459980
89,100,1,879441271
89,880,1,879461219
89,237,1,879441381
89,202,0,879459859
89,275,1,879441307
89,235,1,879441657
89,50,1,879461219
89,49,1,879460347
89,181,1,879441491
89,731,0,879460347
89,1119,0,879459884
89,709,0,879459980
89,1,1,879461219
89,475,1,879441307
89,736,0,879460027
89,88,1,879459980
89,222,1,879441491
89,236,1,879441400
89,301,1,879461219
89,86,1,879459859
89,15,1,879441307
89,25,1,879441637
89,173,1,879459859
89,405,0,879441586
89,451,0,879459884
89,402,1,879460347
89,107,1,879441780
90,382,1,891383835
90,648,1,891384754
90,98,1,891383204
90,347,1,891383319
90,1086,1,891384424
90,900,1,891382309
90,289,0,891382310
90,259,-1,891382392
90,1198,1,891383866
90,25,1,891384789
90,506,1,891383319
90,258,0,891382121
90,22,1,891384357
90,923,1,891383912
90,12,1,891383241
90,945,1,891383866
90,690,1,891383319
90,499,1,891383866
90,187,1,891383561
90,507,1,891383987
90,245,0,891382612
90,821,0,891385843
90,553,-1,891384959
90,657,1,891385190
90,906,-1,891382240
90,662,1,891385842
90,425,1,891384996
90,1194,1,891383718
90,529,1,891385132
90,631,1,891384570
90,526,1,891383866
90,603,1,891385132
90,958,1,891383561
90,31,1,891384673
90,618,1,891385335
90,237,1,891385215
90,354,0,891382240
90,489,1,891384357
90,11,1,891384113
90,301,1,891382392
90,659,1,891384357
90,971,1,891385250
90,486,1,891383912
90,311,1,891382163
90,213,1,891383718
90,357,1,891385132
90,739,1,891384789
90,966,1,891385843
90,199,1,891384423
90,307,1,891383319
90,179,1,891385389
90,132,1,891384673
90,9,1,891385787
90,30,1,891385843
90,855,1,891383752
90,241,1,891384611
90,713,1,891385466
90,613,1,891383835
90,313,1,891382163
90,435,1,891383350
90,272,1,891382121
90,269,1,891382310
90,6,1,891384357
90,323,0,891382634
90,494,1,891383241
90,185,1,891384959
90,42,1,891384885
90,693,0,891385752
90,178,1,891384611
90,604,1,891383350
90,521,1,891384570
90,813,1,891384997
90,478,1,891384754
90,1101,1,891384570
90,166,1,891383423
90,475,0,891385465
90,433,0,891384611
90,423,1,891384997
90,96,1,891384754
90,86,1,891383626
90,197,1,891383319
90,203,1,891384611
90,962,-1,891384721
90,177,1,891384516
90,707,1,891384476
90,611,1,891384789
90,100,1,891383241
90,995,1,891382708
90,190,1,891383687
90,1197,1,891384476
90,692,1,891384476
90,367,1,891385250
90,79,1,891383912
90,14,1,891383987
90,903,1,891383319
90,1125,1,891384611
90,471,1,891385752
90,1109,0,891385652
90,614,1,891384020
90,17,1,891384721
90,964,1,891385843
90,149,0,891384754
90,512,1,891383241
90,328,0,891382490
90,1193,1,891384789
90,501,1,891384885
90,1206,-1,891383912
90,191,1,891384424
90,517,0,891384789
90,182,0,891383599
90,150,0,891385250
90,131,1,891384066
90,1048,1,891385132
90,312,1,891383319
90,518,-1,891385787
90,287,1,891384611
90,705,1,891384147
90,148,-1,891385787
90,602,1,891385466
90,1200,1,891384066
90,180,1,891384065
90,483,1,891384570
90,83,1,891383687
90,652,1,891384611
90,421,1,891383718
90,904,0,891382121
90,143,1,891383204
90,318,1,891383350
90,202,0,891385298
90,879,0,891382542
90,45,0,891385039
90,33,1,891383600
90,514,0,891384423
90,155,1,891385040
90,547,0,891385899
90,1020,1,891384997
90,609,1,891384357
90,151,-1,891385190
90,515,1,891385165
90,216,1,891383626
90,965,1,891383561
90,617,1,891383835
90,493,1,891383600
90,52,1,891385522
90,127,1,891383561
90,889,0,891382731
90,162,1,891385190
90,303,1,891382193
90,632,1,891384113
90,474,1,891383599
90,721,0,891385215
90,193,1,891383752
90,709,1,891383752
90,875,-1,891382612
90,117,0,891385389
90,175,0,891383912
90,302,1,891383319
90,606,1,891383173
90,703,0,891384997
90,607,1,891384673
90,837,1,891384476
90,1097,1,891384885
90,485,1,891383687
90,661,1,891385522
90,70,1,891383866
90,89,1,891385039
90,300,0,891382163
90,639,1,891385039
90,136,1,891383241
90,972,1,891384476
90,1195,1,891384789
90,430,0,891383835
90,26,1,891385842
90,427,1,891384423
90,651,1,891384997
90,306,1,891382267
90,170,1,891383561
90,19,0,891384020
90,18,0,891383687
90,285,1,891383687
90,174,1,891383866
90,317,1,891383626
90,896,0,891382163
90,762,0,891385250
90,480,1,891383835
90,1199,1,891385652
90,568,1,891385165
90,528,1,891384065
90,356,1,891385752
90,509,1,891383866
90,543,0,891383173
90,954,1,891385522
90,650,1,891384516
90,990,0,891382522
90,20,1,891384357
90,443,1,891385250
90,462,1,891383752
90,488,1,891384065
90,684,0,891385335
90,464,1,891385039
90,531,1,891383204
90,811,1,891384516
90,310,0,891382240
90,273,0,891385040
90,1137,-1,891384516
90,497,1,891384996
90,1134,0,891385752
90,905,1,891383319
90,863,1,891384114
90,286,1,891382267
90,153,1,891384754
90,647,1,891383204
90,234,1,891383835
90,194,1,891383424
90,126,-1,891384611
90,519,1,891384423
90,56,1,891384516
90,154,1,891384516
90,387,1,891385215
90,10,1,891383987
90,141,1,891385899
90,134,1,891383204
90,610,1,891383753
90,447,1,891385389
90,64,1,891383912
90,654,1,891384357
90,208,0,891384065
90,1205,0,891383687
90,496,1,891385787
90,454,-1,891383423
90,221,1,891383987
90,218,1,891385899
90,133,1,891384147
90,836,1,891385190
90,482,1,891383204
90,660,1,891385652
90,490,1,891383753
90,59,1,891383173
90,340,1,891382121
90,530,0,891385522
90,699,1,891385298
90,1005,-1,891383912
90,57,1,891385389
90,1196,1,891383599
90,676,-1,891384066
90,1039,1,891383599
90,1204,1,891384959
90,732,1,891383241
90,8,1,891383424
90,322,1,891382658
90,527,1,891384959
90,523,1,891383423
90,211,1,891383424
90,65,1,891385298
90,97,1,891383987
90,385,1,891385899
90,402,1,891385335
90,644,1,891384065
90,1203,1,891385466
90,198,1,891383204
90,1202,1,891385132
90,1045,-1,891385843
90,270,1,891382310
90,212,1,891384147
90,1136,0,891385899
90,171,-1,891384476
90,242,1,891382267
90,223,1,891383912
90,505,1,891383687
90,511,1,891384476
90,275,1,891383626
90,156,1,891384147
90,268,1,891382392
90,481,1,891384516
90,220,1,891385165
90,316,1,891382658
90,192,1,891384959
90,209,1,891383173
90,1192,1,891384673
90,656,1,891385132
90,750,1,891383319
90,1201,1,891383687
90,479,1,891384147
90,69,-1,891383424
90,753,1,891385751
90,215,-1,891385335
90,276,1,891384476
90,60,1,891385039
90,137,1,891384754
90,847,1,891383753
90,942,1,891385165
90,135,1,891384570
90,491,1,891384959
90,516,1,891383987
90,708,1,891385787
90,500,1,891384721
90,730,1,891384147
90,498,1,891383173
90,23,1,891384997
90,196,1,891385250
91,323,-1,891438397
91,480,1,891438875
91,683,0,891438351
91,28,1,891439243
91,427,1,891439057
91,172,1,891439208
91,423,1,891439090
91,193,0,891439057
91,507,1,891438977
91,264,1,891438583
91,195,1,891439057
91,682,-1,891438184
91,99,-1,891439386
91,331,1,891438245
91,131,-1,891439471
91,265,1,891439018
91,351,1,891438617
91,689,1,891438617
91,479,1,891439208
91,529,1,891438977
91,82,1,891439386
91,435,1,891439353
91,338,1,891438529
91,510,0,891439090
91,181,1,891439243
91,618,0,891438875
91,327,1,891438351
91,230,1,891439560
91,322,1,891438397
91,64,1,891439243
91,161,0,891439353
91,484,1,891438977
91,326,0,891438245
91,174,1,891439090
91,1050,0,891439414
91,482,0,891439208
91,504,0,891439471
91,616,1,891439439
91,234,1,891439503
91,289,1,891438553
91,313,1,891437978
91,318,1,891439090
91,134,1,891439353
91,748,-1,891438314
91,515,1,891439090
91,97,1,891438947
91,357,1,891439271
91,526,1,891439471
91,211,-1,891439208
91,520,1,891439414
91,568,-1,891439018
91,495,1,891439171
91,614,1,891439018
91,612,1,891439471
91,988,-1,891438583
91,498,0,891439271
91,132,0,891439503
91,135,1,891439302
91,176,1,891439130
91,603,1,891439171
91,182,1,891439439
91,98,1,891439130
91,127,1,891439018
91,210,1,891439208
91,429,1,891439324
91,50,1,891439386
91,389,-1,891439130
91,483,1,891439208
91,136,1,891438909
91,31,1,891438875
91,187,1,891438908
91,192,1,891439302
91,143,1,891439386
91,204,1,891438909
91,601,1,891439171
91,328,1,891438245
91,750,1,891438209
91,1126,-1,891439301
91,735,1,891439503
91,22,1,891439208
91,657,1,891439130
91,56,-1,891439057
91,501,-1,891439130
91,651,1,891439057
91,205,1,891438947
91,511,1,891439243
91,69,1,891439057
91,418,-1,891439503
91,1192,1,891439243
91,343,1,891438151
91,662,1,891439439
91,300,1,891438004
91,294,0,891438288
91,527,1,891439057
91,474,0,891438947
91,333,1,891438106
91,183,1,891438909
91,79,1,891439018
92,1049,-1,890251826
92,1079,0,886443455
92,77,0,875654637
92,172,1,875653271
92,229,0,875656201
92,501,-1,875653665
92,587,0,875660408
92,168,1,875653723
92,794,0,875654798
92,739,-1,876175582
92,515,1,875640800
92,121,1,875640679
92,831,-1,886443708
92,747,1,875656164
92,1209,-1,875660468
92,241,0,875655961
92,540,-1,875813197
92,176,1,875652981
92,180,1,875653016
92,790,0,875907618
92,216,0,875653867
92,709,-1,875654590
92,115,0,875654125
92,15,0,875640189
92,81,0,875654929
92,665,0,875906853
92,731,1,875653769
92,528,1,875657681
92,846,0,886443471
92,24,0,875640448
92,219,1,875654888
92,289,0,875641367
92,1142,1,886442422
92,106,0,875640609
92,453,-1,875906882
92,79,1,875653198
92,521,1,875813412
92,763,0,886443192
92,947,1,875654929
92,781,0,875907649
92,1016,-1,875640582
92,386,0,875907727
92,715,1,875656288
92,928,0,886443582
92,134,1,875656623
92,756,0,886443582
92,1095,-1,886443728
92,619,1,875640487
92,175,1,875653549
92,1215,-1,890251747
92,673,1,875656392
92,672,0,875660028
92,431,1,875660164
92,87,0,876175077
92,931,-1,875644796
92,1212,0,876175626
92,85,0,875812364
92,132,0,875812211
92,595,0,886443534
92,785,0,875660304
92,1047,-1,875644796
92,123,-1,875640251
92,42,1,875653664
92,825,1,875640487
92,48,1,875653307
92,1041,0,875907675
92,778,1,875811457
92,281,0,875812331
92,252,1,886443582
92,717,0,886443416
92,561,0,875812413
92,660,1,875654125
92,423,0,875655990
92,628,1,875639823
92,1213,-1,875907079
92,834,-1,875906882
92,183,1,875653960
92,318,-1,875653307
92,692,1,875653805
92,527,0,875653549
92,196,1,875654222
92,552,0,875907078
92,531,1,875653121
92,295,-1,886442386
92,313,1,887042925
92,986,-1,890251716
92,273,1,875640214
92,471,1,875640385
92,596,-1,886443161
92,376,0,875907366
92,88,0,875656349
92,181,1,876175052
92,32,0,875653363
92,189,1,875653519
92,191,1,875653050
92,190,1,876174729
92,129,1,886443161
92,31,1,875654321
92,11,1,875653363
92,581,1,875654189
92,98,1,875652934
92,568,0,875654590
92,214,1,875654732
92,159,1,875810543
92,930,-1,886443582
92,238,1,875654159
92,161,-1,875654125
92,215,1,875656419
92,249,0,886443192
92,961,1,875811128
92,96,1,875656025
92,393,0,875660494
92,663,1,875653914
92,102,-1,875813376
92,278,0,876175640
92,712,0,875656392
92,46,1,875653867
92,720,0,875813022
92,109,0,886443351
92,201,0,875654159
92,559,0,875660304
92,94,0,875812876
92,820,-1,875644796
92,748,0,892655791
92,463,1,875656623
92,977,-1,886443494
92,173,0,875656535
92,1207,0,875907179
92,53,0,875656392
92,551,-1,875906882
92,135,1,875652981
92,67,0,875907436
92,184,0,877383934
92,640,1,875653579
92,475,1,875640148
92,291,1,886443277
92,728,0,875907574
92,576,-1,875813171
92,148,-1,877383934
92,43,0,875813314
92,220,-1,875644796
92,124,1,886440530
92,223,1,875653723
92,518,1,875653579
92,678,-1,875641428
92,288,0,878679005
92,164,1,875656201
92,655,1,875654533
92,276,1,875640251
92,1033,-1,890251592
92,101,-1,875656624
92,66,0,875812279
92,93,1,886444049
92,963,1,875652981
92,89,1,875652981
92,403,1,875654189
92,722,0,875907596
92,144,1,875810741
92,1014,0,890251484
92,154,1,875657681
92,203,1,875653699
92,226,0,875813412
92,328,0,888469687
92,62,0,875660468
92,508,1,886443416
92,582,1,875641516
92,248,1,886442565
92,845,0,886442565
92,22,0,875653121
92,28,0,875653050
92,1012,1,886443231
92,802,-1,875907134
92,410,0,875640583
92,412,-1,875640609
92,455,-1,876769302
92,209,1,875652934
92,925,0,875640214
92,727,1,875653242
92,725,0,875907727
92,2,0,875653699
92,367,0,875654533
92,955,1,875658312
92,73,0,875656474
92,476,-1,886443602
92,82,-1,875654846
92,500,1,883433734
92,56,1,875653271
92,208,1,875656288
92,456,-1,888469668
92,167,0,875656557
92,122,0,875907535
92,153,1,875653605
92,117,1,875640214
92,704,0,875812121
92,826,-1,886443534
92,234,1,875654297
92,29,0,875656624
92,356,0,875813171
92,1040,0,876175658
92,1073,1,875653271
92,294,0,875640679
92,679,1,875660468
92,231,0,875654732
92,200,0,875811717
92,198,1,875653016
92,742,0,886443192
92,91,0,875660164
92,755,0,875656055
92,240,-1,875640189
92,71,1,875654888
92,12,1,875652934
92,92,1,875654846
92,54,0,875656624
92,674,1,875906853
92,409,0,890251791
92,218,1,875654846
92,364,0,875907702
92,591,1,875640294
92,145,-1,875654929
92,100,1,875640294
92,1011,0,886443471
92,143,0,875653960
92,421,1,875654534
92,160,1,875654125
92,651,1,875653271
92,620,0,875813224
92,554,-1,875907180
92,64,1,875653519
92,800,0,875906802
92,449,0,875812511
92,504,0,875653050
92,1157,-1,875812435
92,7,1,876175754
92,204,1,875653913
92,425,1,875812898
92,78,0,876175191
92,1028,-1,876769174
92,182,1,875653836
92,411,1,875640189
92,1214,-1,876174925
92,642,0,875654929
92,230,0,875656055
92,120,-1,875642089
92,265,1,875657620
92,450,-1,875907134
92,5,1,875654432
92,370,-1,875644796
92,195,1,875652981
92,237,1,875640318
92,737,1,875654125
92,271,-1,880149111
92,1018,1,875653769
92,949,0,875653664
92,222,1,886440557
92,171,1,875652981
92,405,-1,875644795
92,284,-1,876175733
92,577,0,875907649
92,80,-1,875907504
92,474,1,875653519
92,1208,1,875812741
92,823,1,875654846
92,980,0,883433686
92,157,1,875653988
92,4,1,875654222
92,396,0,875654733
92,780,0,875660494
92,125,1,876175004
92,1211,0,876175395
92,1046,0,875812841
92,174,1,875654189
92,116,0,875640251
92,383,-1,876175191
92,72,0,875658159
92,684,0,875656502
92,274,1,876175626
92,227,-1,875654846
92,436,1,875654534
92,51,1,875812305
92,243,-1,875644795
92,363,0,886443455
92,258,1,886440479
92,583,0,875907134
92,636,0,875812064
92,382,1,875656317
92,268,1,890251912
92,428,1,875653519
92,735,0,875656121
92,193,1,875654222
92,9,1,875640148
92,575,-1,875907763
92,95,0,875653664
92,758,-1,875644796
92,49,0,875907416
92,202,0,875653805
92,1,1,875810511
92,55,0,875654245
92,245,1,877966971
92,432,0,876175031
92,984,-1,888469687
92,743,-1,890251826
92,186,1,875653960
92,1074,0,875907535
92,789,1,875653242
92,771,-1,875907180
92,783,0,875907574
92,58,1,875653836
92,282,1,876769303
92,47,1,875654732
92,974,-1,886443626
92,179,1,875653077
92,1023,-1,892655775
92,8,1,875654159
92,658,0,875654353
92,1090,0,875907079
92,627,0,875654159
92,566,1,875658112
92,68,0,875653699
92,934,-1,875639642
92,250,1,890251534
92,466,1,875811549
92,210,1,875653519
92,235,0,875640338
92,307,1,892655699
92,1042,0,875907079
92,257,-1,875640273
92,50,1,875640148
92,156,1,875656086
92,304,1,888469716
92,993,1,890251516
92,38,0,875657640
92,546,-1,875640512
92,408,1,876175704
92,452,-1,875906828
92,451,0,875660083
92,228,1,875653867
92,702,0,875656054
92,385,1,875653665
92,44,0,875906989
92,732,0,875812841
92,111,0,875641135
92,1216,1,886442386
92,729,1,875656624
92,199,0,875811628
92,246,1,890251289
92,39,0,875656419
92,118,-1,875640512
92,707,1,875653162
92,685,0,875640708
92,322,0,890251700
92,708,1,875654432
92,998,-1,875907649
92,558,0,875906765
92,401,0,875907535
92,368,-1,886443672
92,406,-1,881008058
92,402,0,875813098
92,63,0,875907504
92,69,1,875653198
92,926,0,875640542
92,147,-1,875640542
92,631,1,875658112
92,212,1,875656086
92,260,-1,890463551
92,1194,1,875654432
92,761,-1,875907134
92,369,0,886443672
92,1037,-1,875907702
92,149,0,886443494
92,841,0,886443455
92,40,0,875656164
92,155,-1,875654888
92,217,0,875657595
92,25,0,875640072
92,1052,-1,890251841
92,169,1,875653121
92,418,0,875653769
92,239,1,875654125
92,597,-1,886443328
92,108,-1,886443416
92,233,0,875654732
92,225,0,875640740
92,922,-1,875644796
92,433,1,875654665
92,855,1,875653162
92,1210,-1,875907179
92,13,1,886443292
92,65,1,875653960
93,820,0,888705966
93,412,-1,888706037
93,15,1,888705388
93,222,1,888705295
93,845,1,888705321
93,275,1,888705224
93,476,1,888705879
93,235,1,888705939
93,477,1,888705053
