37,161,1,880915902
37,22,1,880915810
37,597,1,880915607
37,363,0,880915711
37,195,1,880915874
37,11,1,880915838
37,176,1,880915942
37,948,1,880915407
37,265,1,880930072
37,68,1,880915902
37,89,1,880930072
37,550,1,880915902
37,27,1,880915942
37,127,1,880930071
37,92,1,880930072
37,665,0,880916046
37,82,-1,880915942
37,273,0,880915528
37,174,1,880915810
37,825,-1,880915565
37,566,1,880916010
37,147,0,880915749
37,118,-1,880915633
37,231,-1,880916046
37,546,0,880915565
37,50,1,880915838
37,841,0,880915711
37,96,1,880915810
37,385,1,880915902
37,405,1,880915565
37,172,1,880930072
37,827,0,880915607
37,930,0,880915711
37,1027,0,880930072
37,833,1,880915565
37,230,1,880915942
37,210,1,880915810
37,7,1,880915528
37,578,0,880916010
37,831,-1,880915607
37,233,1,880916046
37,472,-1,880915711
37,226,1,880916010
37,568,0,880915942
37,62,1,880916070
37,121,-1,880915528
38,95,1,892430094
38,328,1,892428688
38,153,1,892430369
38,758,-1,892434626
38,573,-1,892433660
38,161,1,892432062
38,679,1,892432062
38,139,-1,892432786
38,432,-1,892430282
38,465,1,892432476
38,672,0,892434800
38,838,-1,892433680
38,216,1,892430486
38,508,-1,892429399
38,1030,1,892434475
38,403,-1,892432205
38,122,-1,892434801
38,384,1,892433660
38,423,1,892430071
38,318,0,892430071
38,444,-1,892433912
38,392,1,892430120
38,616,0,892433375
38,780,1,892434217
38,99,1,892430829
38,720,1,892432424
38,67,1,892434312
38,389,1,892433660
38,450,-1,892432624
38,393,1,892430282
38,225,1,892433062
38,1014,1,892429542
38,71,1,892430516
38,404,1,892431586
38,383,-1,892433801
38,218,0,892431871
38,94,1,892432030
38,1,1,892430636
38,257,-1,892429512
38,145,-1,892433062
38,211,-1,892431907
38,118,1,892431151
38,82,1,892429903
38,252,1,892429567
38,79,0,892430309
38,226,-1,892431513
38,916,1,892428188
38,140,1,892430309
38,419,1,892429347
38,1034,-1,892433062
38,28,1,892429399
38,22,1,892429347
38,550,-1,892432786
38,133,-1,892429873
38,424,0,892432624
38,88,1,892430695
38,234,1,892431607
38,526,-1,892430636
38,112,1,892432751
38,200,1,892432180
38,69,1,892430486
38,681,1,892429065
38,742,1,892430001
38,84,1,892430937
38,445,-1,892429399
38,70,1,892432424
38,97,1,892430369
38,402,1,892430539
38,588,1,892429225
38,127,-1,892429460
38,1033,1,892432531
38,188,-1,892431953
38,105,0,892434217
38,1035,1,892431907
38,356,-1,892430309
38,395,0,892434164
38,247,1,892429460
38,313,1,892428216
38,259,0,892428754
38,1036,1,892433704
38,418,1,892431026
38,590,-1,892434373
38,405,1,892432205
38,452,1,892434523
38,202,-1,892431665
38,155,1,892432090
38,401,0,892434585
38,409,1,892433135
38,411,0,892433290
38,1031,1,892433801
38,78,1,892433062
38,717,-1,892433945
38,400,-1,892434036
38,144,1,892430369
38,410,0,892432750
38,501,1,892429801
38,243,0,892429095
38,288,1,892428188
38,326,1,892428688
38,294,1,892428584
38,637,-1,892434452
38,406,-1,892434251
38,940,-1,892434742
38,1028,1,892432624
38,1016,1,892429542
38,35,1,892433801
38,451,1,892431727
38,185,-1,892432573
38,673,1,892432062
38,433,1,892433771
38,1032,1,892432624
38,162,1,892431727
38,1029,-1,892434626
38,1037,1,892434283
38,768,1,892433062
38,413,-1,892434626
38,627,1,892431586
38,678,1,892428658
38,195,-1,892429952
38,447,1,892434430
38,420,1,892429347
39,315,1,891400094
39,352,1,891400704
39,258,1,891400280
39,333,1,891400214
39,900,0,891400159
39,345,0,891400159
39,306,0,891400342
39,300,0,891400280
39,347,1,891400704
39,313,1,891400159
39,937,1,891400704
39,270,1,891400609
39,269,1,891400188
39,748,1,891400704
39,294,1,891400609
39,307,-1,891400342
39,272,-1,891400094
39,339,0,891400609
39,301,0,891400280
39,288,1,891400704
39,302,1,891400188
39,319,1,891400094
40,268,1,889041430
40,880,0,889041643
40,754,1,889041790
40,258,0,889041981
40,340,-1,889041454
40,271,-1,889041523
40,303,1,889041283
40,243,-1,889041694
40,333,1,889041402
40,345,1,889041670
40,347,-1,889041283
40,294,1,889041671
40,750,0,889041523
40,269,-1,889041283
40,337,1,889041523
40,305,1,889041430
40,286,-1,889041430
40,245,0,889041671
40,879,-1,889041595
40,896,1,889041402
40,270,0,889041477
40,316,0,889041643
40,272,-1,889041283
40,310,0,889041283
40,876,0,889041694
40,259,-1,889041643
40,321,1,889041523
40,328,0,889041595
40,300,0,889041523
40,242,1,889041330
40,358,0,889041741
40,1038,-1,889041741
40,343,-1,889041790
40,346,-1,889041358
40,302,0,889041283
41,265,0,890687042
41,28,1,890687353
41,31,0,890687473
41,486,1,890687305
41,751,1,890686872
41,313,0,890685449
41,170,1,890687713
41,746,0,890687019
41,435,0,890687550
41,98,1,890687374
41,69,1,890687145
41,100,1,890687242
41,423,-1,890687175
41,518,0,890687412
41,174,1,890687264
41,289,-1,890686673
41,153,1,890687087
41,1,1,890692860
41,209,1,890687642
41,181,1,890687175
41,286,1,890685449
41,474,1,890687066
41,196,0,890687593
41,202,-1,890687326
41,318,1,890687353
41,175,1,890687526
41,216,0,890687571
41,195,1,890687042
41,414,1,890687550
41,188,1,890687571
41,516,1,890687242
41,430,1,890692860
41,97,0,890687665
41,168,1,890687304
41,58,0,890687353
41,357,1,890687175
41,276,-1,890687304
41,1039,0,890687642
41,238,1,890687472
41,56,1,890687472
41,96,1,890687019
41,152,1,890687326
41,180,1,890687019
41,194,0,890687242
41,969,1,890687438
41,173,1,890687549
41,156,1,890687304
41,514,1,890687042
41,50,1,890687066
41,191,1,890687473
41,205,1,890687353
41,135,1,890687473
42,423,1,881107687
42,403,0,881108684
42,96,1,881107178
42,794,0,881108425
42,546,0,881105817
42,274,1,881105817
42,588,1,881108147
42,44,0,881108548
42,1028,1,881106072
42,625,0,881108873
42,98,1,881106711
42,953,-1,881108815
42,685,1,881105972
42,176,0,881107178
42,195,1,881107949
42,185,1,881107449
42,69,1,881107375
42,684,1,881108093
42,603,1,881107502
42,1041,1,881109060
42,121,1,881110578
42,606,0,881107538
42,456,0,881106113
42,506,0,881108760
42,143,1,881108229
42,746,0,881108279
42,48,1,881107821
42,999,1,881108982
42,102,1,881108873
42,210,1,881108633
42,785,1,881109060
42,405,1,881105541
42,845,1,881110719
42,781,1,881108280
42,380,1,881108548
42,70,0,881109148
42,357,1,881107687
42,1043,-1,881108633
42,204,1,881107821
42,404,1,881108760
42,521,-1,881107989
42,131,-1,881108548
42,142,1,881109271
42,281,0,881105728
42,451,-1,881108982
42,25,0,881110670
42,692,1,881107773
42,99,1,881108346
42,1051,1,881106270
42,222,1,881105882
42,925,1,881106113
42,568,1,881107256
42,211,1,881107880
42,12,1,881107502
42,82,1,881107449
42,88,1,881108425
42,28,1,881108187
42,265,0,881107989
42,939,1,881108484
42,418,1,881108147
42,367,-1,881109149
42,1044,1,881109271
42,1040,0,881106270
42,736,1,881108187
42,183,1,881107821
42,409,0,881106270
42,79,1,881108040
42,428,0,881108040
42,234,1,881108093
42,280,1,881106270
42,1045,-1,881108873
42,834,-1,881110763
42,432,0,881108147
42,732,1,881108346
42,196,1,881107718
42,172,1,881107220
42,194,1,881107329
42,496,1,881107718
42,215,1,881107413
42,742,1,881105581
42,977,-1,881106541
42,566,1,881107821
42,63,1,881108873
42,118,1,881105505
42,72,0,881108229
42,479,1,881108147
42,216,1,881108147
42,1049,0,881105882
42,95,1,881107220
42,230,1,881109148
42,410,0,881110483
42,413,-1,881106072
42,77,1,881108684
42,866,1,881105972
42,276,-1,881105405
42,1,1,881105633
42,387,0,881108760
42,371,1,881108760
42,1047,1,881106419
42,427,1,881107773
42,290,0,881106072
42,15,1,881105633
42,469,1,881109324
42,679,-1,881108548
42,729,0,881108345
42,1042,0,881109325
42,443,0,881108093
42,229,1,881108684
42,173,1,881107220
42,83,1,881108093
42,385,1,881108147
42,228,1,881107538
42,582,0,881108928
42,54,1,881108982
42,756,1,881106420
42,43,-1,881109325
42,720,1,881109149
42,934,1,881106419
42,58,1,881108040
42,125,1,881105462
42,175,-1,881107687
42,161,1,881108229
42,219,-1,881109324
42,202,1,881107687
42,471,1,881105505
42,924,0,881105677
42,237,1,881105882
42,627,-1,881109271
42,501,1,881108345
42,402,1,881108982
42,419,1,881107178
42,283,0,881110483
42,66,1,881108280
42,203,1,881107413
42,135,1,881109148
42,462,-1,881108093
42,64,1,881106711
42,38,0,881109148
42,468,1,881108346
42,926,0,881105766
42,239,1,881108187
42,523,1,881107375
42,227,1,881109060
42,467,0,881108425
42,294,1,881105296
42,284,0,881105581
42,369,1,881105931
42,151,1,881110578
42,318,1,881107718
42,50,1,881107178
42,273,0,881105817
42,491,0,881106711
42,660,0,881108484
42,1046,0,881108760
42,97,0,881107502
42,559,-1,881109271
42,86,0,881107880
42,71,1,881108229
42,941,1,881109060
42,655,0,881107642
42,969,1,881107687
42,132,1,881107502
42,595,-1,881106582
42,1048,-1,881106220
42,826,0,881106419
42,111,-1,881105931
42,1050,0,881107538
42,141,0,881109059
42,181,1,881107291
42,174,1,881106711
42,73,1,881108484
42,168,0,881107773
42,2,1,881109271
42,658,-1,881107502
42,755,1,881108425
42,282,1,881105677
42,136,1,881107329
42,735,1,881108548
42,411,1,881106317
42,433,-1,881108760
42,87,1,881107576
42,591,1,881110138
42,103,0,881106162
43,14,-1,883955745
43,137,1,875975656
43,323,0,875975110
43,815,1,883956189
43,120,1,884029430
43,203,1,883955224
43,40,0,883956468
43,5,1,875981421
43,204,1,883956122
43,151,1,875975613
43,52,1,883955224
43,64,1,875981247
43,66,1,875981506
43,1057,-1,884029777
43,284,1,883955441
43,631,-1,883955675
43,26,1,883954901
43,820,-1,884029742
43,553,1,875981159
43,114,1,883954950
43,328,1,875975061
43,286,1,875975028
43,498,1,875981275
43,15,1,875975546
43,382,1,883955702
43,944,-1,883956260
43,235,0,875975520
43,403,1,883956305
43,7,1,875975520
43,931,-1,884029742
43,216,1,875981128
43,724,1,875981390
43,371,1,883955269
43,241,1,883955441
43,117,1,883954853
43,225,-1,875975579
43,298,1,875975211
43,501,1,883955605
43,300,1,875975135
43,336,1,880317271
43,423,1,883955498
43,318,1,875975717
43,1053,0,883955859
43,289,1,875975085
43,866,1,883956417
43,316,1,892349752
43,238,-1,883955160
43,993,0,875975211
43,597,0,883956229
43,847,1,875975468
43,315,1,883953665
43,648,1,883955293
43,118,1,883955546
43,54,0,883956494
43,393,1,883956417
43,486,1,883955969
43,161,1,883955467
43,275,1,875975546
43,321,0,875975061
43,50,1,875975211
43,1,1,875975579
43,47,-1,883955415
43,596,0,883955650
43,49,1,883956387
43,516,1,875981452
43,946,1,883955247
43,531,1,883955160
43,252,1,875975363
43,966,1,883955498
43,210,1,883955467
43,792,-1,883954876
43,405,1,883956122
43,63,0,883956353
43,432,0,875981421
43,17,0,883956417
43,98,1,875981220
43,951,0,883955969
43,705,1,883954970
43,91,0,883956260
43,153,1,883955135
43,95,1,875975687
43,956,-1,883956259
43,175,-1,875981304
43,402,1,883956283
43,191,1,875981247
43,751,-1,883954803
43,684,1,883955702
43,181,1,875975211
43,568,1,883955363
43,11,1,875981365
43,692,1,883955884
43,272,1,883953545
43,271,0,880317103
43,173,1,875981190
43,471,0,883955319
43,285,1,875975468
43,409,0,884029493
43,628,0,875975580
43,215,1,883955467
43,56,1,875975687
43,732,1,883955498
43,77,0,883955650
43,950,0,883956417
43,879,1,876159838
43,155,1,883956518
43,237,1,875975579
43,71,1,883955675
43,302,1,887731794
43,51,-1,883956562
43,211,1,883955785
43,278,0,884029259
43,88,1,883955702
43,283,-1,883955415
43,742,1,883955650
43,385,1,883955387
43,290,1,884029192
43,1054,0,884029658
43,496,1,883955605
43,189,1,875981220
43,25,1,875975656
43,291,0,883955995
43,82,1,883955498
43,313,1,887076865
43,756,0,884029519
43,939,0,883955547
43,1047,0,883956387
43,111,1,883955745
43,1023,0,875975323
43,269,1,888177393
43,408,1,875975492
43,1035,1,883955745
43,97,1,883955293
43,231,1,883955995
43,196,1,875981190
43,479,1,875981365
43,140,1,883955110
43,133,1,875981483
43,86,1,883955020
43,735,1,875981275
43,217,-1,883955930
43,1048,0,883956260
43,347,0,888177393
43,3,-1,884029543
43,317,-1,883955319
43,778,1,883955363
43,172,1,883955135
43,559,-1,883956468
43,280,0,883955806
43,660,1,883955859
43,79,1,875981335
43,785,0,883956538
43,9,1,875975656
43,1056,0,883955498
43,686,0,883955884
43,250,-1,875975383
43,276,1,883954876
43,312,1,883953502
43,588,1,883955745
43,781,0,883956494
43,1052,-1,892350297
43,482,1,875981421
43,969,1,875981159
43,28,1,875981452
43,301,1,875975135
43,174,1,875975687
43,12,1,883955048
43,491,1,883954997
43,747,1,883956169
43,294,1,875975061
43,168,1,875981159
43,248,1,875975237
43,8,1,875975717
43,566,0,883955969
43,473,0,884029309
43,418,1,883955387
43,69,1,875981421
43,699,1,883956040
43,550,0,883956040
43,186,0,875981335
43,367,1,883956494
43,121,1,883955907
43,625,1,883956146
43,539,0,883953716
43,581,0,883956468
43,131,0,883954997
43,258,1,875975028
43,729,1,883956387
43,411,0,884029519
43,354,1,891293957
43,926,-1,875975613
43,58,0,883955859
43,222,1,883955547
43,122,-1,884029709
43,124,1,891294050
43,169,1,875981128
43,70,1,883955048
43,542,0,883956518
43,546,1,875975613
43,208,1,883955547
43,257,1,875975276
43,100,1,875975656
43,755,0,883956075
43,421,0,883954853
43,127,1,875981304
43,102,1,875981483
43,845,1,883955547
43,4,1,875981421
43,277,-1,883955498
43,274,1,883955441
43,144,1,883955415
43,1055,-1,883955969
43,73,1,883956099
43,580,0,883956417
43,226,0,883956442
43,143,1,883955247
43,731,1,875981190
43,254,0,875975323
43,202,1,875981190
43,892,0,883954776
43,591,1,875975656
43,123,-1,875975520
44,195,1,878347874
44,294,1,883612356
44,660,1,878347915
44,449,1,883613334
44,443,1,878348289
44,644,0,878347818
44,258,1,878340824
44,15,1,878341343
44,240,1,878346997
44,507,0,878347392
44,95,1,878347569
44,208,1,878347420
44,250,1,878346709
44,120,1,878346977
44,123,1,878346532
44,230,-1,883613335
44,530,1,878348725
44,56,-1,878348601
44,174,1,878347662
44,665,-1,883613372
44,88,-1,878348885
44,257,1,878346689
44,603,1,878347420
44,11,0,878347915
44,202,1,878347315
44,153,1,878347234
44,55,1,878347455
44,155,0,878348947
44,228,1,883613334
44,238,1,878347598
44,317,1,878347633
44,82,1,878348885
44,542,0,878348036
44,227,1,883613334
44,168,1,878347504
44,106,-1,878347076
44,185,1,878347569
44,755,0,878347742
44,9,1,878341196
44,209,1,878347315
44,148,1,878346946
44,237,0,878346748
44,1058,1,878347392
44,252,-1,878346748
44,5,1,878347598
44,717,0,878346470
44,474,1,878347532
44,434,1,878348885
44,118,0,878341197
44,91,-1,878348573
44,191,1,878347234
44,588,1,878347742
44,164,1,878348035
44,385,0,878348725
44,214,1,878348036
44,378,0,878348290
44,96,1,878347633
44,433,1,878348752
44,216,-1,883613297
44,357,1,878347569
44,193,0,878348521
44,204,1,878348725
44,470,0,878348499
44,274,1,878348036
44,21,-1,878346789
44,412,-1,883613298
44,229,0,883613334
44,147,1,878341343
44,245,1,878340887
44,176,1,883613372
44,161,1,878347634
44,946,0,878347847
44,143,1,878347392
44,1,1,878341315
44,591,1,878341315
44,98,-1,878347420
44,200,1,878347633
44,135,1,878347259
44,132,1,878347315
44,380,1,883613334
44,100,1,878341196
44,249,1,878346630
44,81,1,878348499
44,159,0,878347633
44,25,-1,878346431
44,448,-1,878348547
44,24,0,878346575
44,678,0,878340887
44,429,1,878347791
44,71,0,878347633
44,231,-1,878347915
44,69,1,878347711
44,313,1,883612268
44,450,-1,883613335
44,121,1,878346946
44,737,-1,883613298
44,871,0,883613005
44,405,0,878346512
44,211,1,878347598
44,90,-1,878348784
44,655,0,878347455
44,423,1,878348111
44,89,1,878347315
44,260,1,878340905
44,196,1,878348885
44,99,1,878348812
44,631,-1,883613297
44,64,1,878347915
44,67,0,878348111
44,163,1,878348627
44,298,-1,883612726
44,496,1,878348885
44,102,-1,878348499
44,7,1,878341246
44,222,1,883613334
44,197,1,878347420
44,553,0,878347847
44,144,1,878347532
44,636,1,878348969
44,480,1,878347315
44,447,1,878347598
44,427,0,878348547
44,109,0,878346431
44,133,1,878347569
44,194,1,878347504
44,756,0,878346904
44,50,1,878341246
44,520,1,878347874
44,157,1,878347711
44,625,0,878348691
44,328,1,878340848
44,87,1,878347742
44,419,1,878348784
44,523,1,878348784
44,172,1,878348521
44,22,1,878347942
44,318,1,878347340
44,175,1,878347972
44,173,1,878348725
44,151,1,878341370
44,432,1,878347569
44,190,1,878348000
44,181,1,878341290
44,201,-1,878347392
44,31,1,878348998
44,633,0,878347633
44,97,-1,878348000
44,183,1,883613372
44,198,1,878348947
44,692,0,878347532
44,307,1,878340940
45,25,1,881014015
45,109,1,881012356
45,118,1,881014550
45,763,-1,881013563
45,473,0,881014417
45,472,0,881014417
45,127,1,881007272
45,121,1,881013563
45,1061,-1,881016056
45,476,0,881015729
45,276,1,881012184
45,15,1,881012184
45,100,1,881010742
45,237,1,881008636
45,952,1,881014247
45,1,1,881013176
45,21,0,881014193
45,1060,0,881012184
45,108,1,881014620
45,823,1,881014785
45,225,1,881014070
45,762,1,881013563
45,934,-1,881015860
45,820,1,881015860
45,756,-1,881015244
45,50,1,881007272
45,596,0,881014015
45,411,0,881015657
45,13,1,881012356
45,288,0,880996629
45,597,0,881014070
45,257,1,881008781
45,1059,-1,881014417
45,282,1,881008636
45,1001,0,881014785
45,7,0,881008080
45,151,-1,881013885
45,926,0,881015386
45,111,1,881011550
45,278,0,881014550
45,742,1,881013176
45,284,1,881014130
45,845,1,881011188
45,181,1,881010742
45,24,0,881014550
45,826,0,881015386
45,764,1,881015310
45,993,1,881014785
46,307,0,883611430
46,690,1,883611274
46,333,1,883611374
46,1062,1,883614766
46,127,1,883616133
46,288,-1,883611307
46,313,1,883611274
46,328,1,883611430
46,151,1,883616218
46,181,1,883616254
46,1024,1,883614766
46,327,1,883611456
46,7,1,883616155
46,909,1,883614766
46,538,0,883611513
46,294,-1,883611307
46,125,1,883616284
46,245,0,883614625
46,50,1,883616254
46,100,1,883616134
46,305,1,883614766
46,300,0,883611307
46,332,1,883611482
46,93,1,883616218
46,748,1,883614645
46,286,1,883611352
46,262,1,883614766
47,324,0,879439078
47,995,0,879440429
47,340,1,879439078
47,321,1,879439040
47,302,1,879439040
47,292,1,879438984
47,268,1,879439040
47,323,-1,879440360
47,306,1,879439113
47,683,0,879439143
47,327,1,879440360
47,269,1,879438984
47,258,1,879438984
47,288,-1,879439078
47,874,0,879439078
47,289,1,879439040
47,322,-1,879439078
47,301,1,879440333
47,307,1,879439112
47,303,1,879439112
47,304,0,879439144
47,286,0,879438984
47,1022,0,879440429
47,305,1,879439040
47,262,1,879439040
48,609,1,879434819
48,680,0,879434330
48,309,0,879434132
48,174,1,879434723
48,259,1,879434270
48,690,1,879434211
48,308,1,879434292
48,603,1,879434607
48,661,1,879434954
48,210,0,879434886
48,187,1,879434954
48,50,1,879434723
48,654,1,879434792
48,202,1,879434791
48,522,-1,879434886
48,988,-1,879434387
48,266,0,879434387
48,423,1,879434752
48,511,1,879434954
48,306,1,879434211
48,170,1,879434886
48,427,1,879434653
48,195,1,879434954
48,433,0,879434791
48,132,1,879434886
48,172,1,879434791
48,656,1,879434689
48,28,-1,879434653
48,286,0,879434181
48,181,1,879434954
48,71,0,879434850
48,228,0,879434792
48,425,0,879434850
48,647,1,879434819
48,483,1,879434607
48,480,1,879434653
48,1065,-1,879434792
48,1064,1,879434688
48,519,0,879434689
48,294,0,879434212
48,269,-1,879434094
48,496,1,879434791
48,528,1,879434954
48,183,1,879434608
48,523,1,879434689
48,185,1,879434819
48,209,1,879434954
48,191,1,879434954
48,98,1,879434954
48,479,1,879434723
48,527,1,879434654
48,136,1,879434689
48,194,1,879434819
48,289,-1,879434252
48,56,0,879434723
48,357,1,879434653
48,529,1,879434850
48,524,0,879434723
48,215,1,879434751
48,323,0,879434181
48,1063,0,879434654
48,243,0,879434330
48,650,0,879434819
48,302,1,879434954
48,193,-1,879434751
48,428,1,879434608
49,559,-1,888067405
49,959,-1,888068912
49,302,1,888065432
49,1003,-1,888068651
49,995,0,888065577
49,68,-1,888069513
49,47,1,888068715
49,625,0,888067031
49,581,0,888068143
49,547,1,888066187
49,7,1,888067307
49,334,1,888065744
49,38,-1,888068289
49,17,-1,888068651
49,49,-1,888068990
49,741,1,888068079
49,148,-1,888068195
49,238,1,888068762
49,758,-1,888067596
49,473,0,888067164
49,102,-1,888067164
49,695,0,888068957
49,10,0,888066086
49,926,-1,888069117
49,546,-1,888069636
49,531,0,888066511
49,312,0,888065786
49,1,-1,888068651
49,173,0,888067691
49,569,0,888067482
49,732,0,888069040
49,117,-1,888069459
49,72,-1,888069246
49,721,-1,888068934
49,53,1,888067405
49,40,-1,888069222
49,369,-1,888069329
49,168,1,888068686
49,56,1,888067307
49,313,0,888065527
49,213,0,888066486
49,590,-1,888067579
49,628,1,888068167
49,129,-1,888068079
49,3,0,888068877
49,258,-1,888065895
49,418,0,888067031
49,347,0,888065487
49,821,-1,888069246
49,325,0,888065744
49,299,-1,888068651
49,476,-1,888069222
49,202,0,888068816
49,122,-1,888069138
49,594,0,888068245
49,151,1,888067727
49,52,-1,888066647
49,101,0,888067164
49,143,0,888067726
49,1078,-1,888067164
49,406,-1,888067428
49,231,0,888069579
49,116,1,888066109
49,290,-1,888069062
49,1009,0,888066133
49,713,0,888066214
49,657,1,888068032
49,508,0,888068841
49,737,-1,888066828
49,514,1,888068686
49,1076,-1,888067187
49,462,-1,888066486
49,423,-1,888067727
49,542,-1,888067096
49,111,-1,888068686
49,95,-1,888067031
49,123,-1,888068195
49,401,-1,888067975
49,588,1,888067031
49,343,-1,888065786
49,774,-1,888067528
49,172,-1,888067691
49,1082,0,888066214
49,11,0,888069458
49,175,1,888068715
49,185,1,888067307
49,55,1,888068057
49,1068,0,888066187
49,931,-1,888068336
49,518,1,888069437
49,204,-1,888068686
49,385,-1,888069536
49,878,-1,888065825
49,108,-1,888068957
49,294,-1,888065702
49,39,-1,888068194
49,998,-1,888069194
49,70,-1,888066614
49,386,1,888069222
49,346,1,888065527
49,738,0,888069138
49,583,1,888068143
49,1070,0,888068739
49,100,1,888067307
49,413,-1,888067460
49,268,0,888065620
49,179,1,888066446
49,219,-1,888067405
49,1066,-1,888067187
49,218,-1,888068651
49,91,1,888066979
49,1080,1,888066734
49,561,-1,888067460
49,1028,-1,888069304
49,928,-1,888068651
49,145,-1,888067460
49,82,-1,888067765
49,627,-1,888067096
49,382,-1,888066705
49,159,-1,888068245
49,1018,-1,888066755
49,1072,-1,888069194
49,80,-1,888069117
49,692,-1,888069040
49,13,0,888068816
49,420,1,888067031
49,946,-1,888067096
49,42,1,888068791
49,640,-1,888066685
49,90,-1,888069194
49,698,-1,888066776
49,96,-1,888069512
49,433,1,888068739
49,557,0,888066394
49,1083,-1,888068651
49,50,-1,888067691
49,71,0,888067096
49,1071,0,888069138
49,419,1,888067691
49,262,1,888065620
49,403,0,888069636
49,98,1,888067307
49,1067,0,888068842
49,217,0,888067405
49,1021,1,888066647
49,270,-1,888065432
49,57,1,888066571
49,358,-1,888065805
49,324,1,888065702
49,501,0,888066979
49,1079,-1,888069165
49,1074,-1,888069165
49,25,-1,888068791
49,240,0,888067031
49,997,-1,888069117
49,171,1,888066551
49,1081,0,888069246
49,428,1,888068791
49,77,-1,888068289
49,181,-1,888067765
49,85,0,888068934
49,396,1,888067482
49,1036,-1,888069304
49,239,-1,888068912
49,182,0,888069416
49,287,1,888068842
49,320,1,888067334
49,432,1,888066979
49,93,1,888068912
49,8,0,888067691
49,372,1,888069040
49,161,-1,888069513
49,1075,-1,888066424
49,725,-1,888069354
49,328,-1,888068651
49,919,1,888066133
49,209,1,888068877
49,1077,1,888068057
49,1017,0,888069040
49,455,-1,888068791
49,465,0,888067798
49,54,-1,888068265
49,820,-1,888067164
49,4,-1,888069512
49,62,-1,888069660
49,717,-1,888068651
49,367,0,888069117
49,301,0,888065640
49,147,-1,888069416
49,577,-1,888069329
49,652,1,888066446
49,289,1,888065744
49,789,1,888068033
49,99,1,888067031
49,200,0,888067358
49,283,0,888066086
49,702,0,888066614
49,174,-1,888067691
49,477,-1,888067727
49,208,1,888068715
49,225,-1,888068651
49,256,1,888066215
49,904,-1,888065527
49,715,0,888069040
49,1073,1,888066424
49,12,1,888068057
49,235,-1,888068990
49,404,0,888067765
49,1069,0,888068912
49,300,-1,888065577
49,813,0,888068686
49,121,-1,888068100
49,2,-1,888069606
49,154,1,888068715
49,475,1,888066109
50,246,0,877052329
50,823,0,877052784
50,253,1,877052550
50,475,1,877052167
50,1084,1,877052501
50,286,-1,877052400
50,9,1,877052297
50,125,-1,877052502
50,123,1,877052958
50,325,-1,877052400
50,508,1,877052438
50,288,1,877052008
50,319,1,877051687
50,324,1,877052008
50,276,-1,877052400
50,1008,1,877052805
50,1010,1,877052329
50,268,1,877051656
50,544,1,877052937
50,15,-1,877052438
50,327,0,877052093
50,124,-1,877052400
50,547,1,877052297
50,100,-1,877052400
